frame_nbr ,player_ID ,player_pos_X        ,player_pos_Y        ,player_team ,assigned_id
   1272.0 ,     76.0 ,1417.313710270685   , 589.0742381106263  ,Man City    ,75.0
   1272.0 ,     52.0 ,1664.0363602940492  , 571.4955209444225  ,Man City    ,75.0
   1272.0 ,     73.0 ,1626.434250553629   , 467.2510621104229  ,Man City    ,75.0
   1272.0 ,     59.0 ,1646.8820757501205  , 557.8158956956794  ,Chelsea     ,75.0
   1272.0 ,     13.0 ,1611.6005208015572  , 489.59511146423955 ,Chelsea     ,75.0
   1272.0 ,     89.0 ,1337.4669448542063  , 562.0740198050892  ,Chelsea     ,75.0
   1272.0 ,     64.0 ,1567.0851454619533  , 429.93930857780606 ,Man City    ,75.0
   1272.0 ,     94.0 ,1680.0748401387377  , 607.6869808927912  ,Chelsea     ,75.0
   1272.0 ,     99.0 ,1620.1326171124858  , 511.0046428422257  ,Man City    ,75.0
   1272.0 ,     86.0 ,1588.065387593097   , 456.2912875673174  ,Man City    ,75.0
   1272.0 ,     92.0 ,1571.63276033718    , 461.9495057448744  ,Man City    ,75.0
   1272.0 ,     68.0 ,1527.6598835697669  , 459.85833537152536 ,Chelsea     ,75.0
   1272.0 ,    101.0 ,1597.0102555423787  , 500.96291686679245 ,Man City    ,75.0
   1273.0 ,     34.0 ,1424.306812587879   , 427.0590006355418  ,Chelsea     ,75.0
   1273.0 ,     63.0 ,1621.2185760750303  , 576.1868151922755  ,Chelsea     ,75.0
   1273.0 ,     71.0 ,1508.7654077501459  , 616.8219026540336  ,Chelsea     ,75.0
   1273.0 ,     75.0 ,1694.0581961479083  , 535.6847681393601  ,Man City    ,75.0
   1273.0 ,     76.0 ,1418.2286081384266  , 589.1172361056776  ,Man City    ,75.0
   1273.0 ,     52.0 ,1663.3636915712304  , 571.450998814006   ,Man City    ,75.0
   1273.0 ,     73.0 ,1626.0924295133468  , 467.4689558549175  ,Man City    ,75.0
   1273.0 ,     59.0 ,1646.8854796813075  , 558.0879671012154  ,Chelsea     ,75.0
   1273.0 ,     13.0 ,1610.5440407714796  , 490.01031968114006 ,Chelsea     ,75.0
   1273.0 ,     89.0 ,1336.471500577545   , 562.0147060772656  ,Chelsea     ,75.0
   1273.0 ,     64.0 ,1569.2874694702339  , 430.26910328439476 ,Man City    ,75.0
   1273.0 ,     94.0 ,1673.7408656825826  , 607.6896283425391  ,Chelsea     ,75.0
   1273.0 ,     99.0 ,1619.7834879025097  , 511.2388868009413  ,Man City    ,75.0
   1273.0 ,     86.0 ,1588.065387593097   , 456.2912875673174  ,Man City    ,75.0
   1273.0 ,     92.0 ,1570.8954893834912  , 461.8534231459301  ,Man City    ,75.0
   1273.0 ,    101.0 ,1600.6051059757951  , 501.35054024080495 ,Chelsea     ,75.0
   1274.0 ,     34.0 ,1424.3202916022028  , 426.7659469504024  ,Chelsea     ,75.0
   1274.0 ,     63.0 ,1624.0620501317144  , 576.361327779243   ,Chelsea     ,75.0
   1274.0 ,     71.0 ,1508.7654077501459  , 616.8219026540336  ,Chelsea     ,75.0
   1274.0 ,     75.0 ,1692.7718584104402  , 535.3070096132843  ,Man City    ,75.0
   1274.0 ,     76.0 ,1418.6712024669043  , 589.4571810540896  ,Man City    ,75.0
   1274.0 ,     52.0 ,1663.3636915712304  , 571.450998814006   ,Man City    ,75.0
   1274.0 ,     73.0 ,1626.440130679827   , 468.04030302295064 ,Man City    ,75.0
   1274.0 ,     59.0 ,1646.8922889660798  , 558.6322236025594  ,Chelsea     ,75.0
   1274.0 ,     13.0 ,1610.1892203430198  , 489.43132190399746 ,Chelsea     ,75.0
   1274.0 ,     89.0 ,1336.471500577545   , 562.0147060772656  ,Chelsea     ,75.0
   1274.0 ,     64.0 ,1572.2145879762322  , 430.70743487647957 ,Man City    ,75.0
   1274.0 ,     94.0 ,1678.0842690447482  , 607.8748845876778  ,Chelsea     ,75.0
   1274.0 ,     99.0 ,1620.1341668959783  , 511.2749467395857  ,Man City    ,75.0
   1274.0 ,     86.0 ,1588.065387593097   , 456.2912875673174  ,Man City    ,75.0
   1274.0 ,     92.0 ,1570.897424744441   , 461.5812914224635  ,Man City    ,75.0
   1274.0 ,    101.0 ,1603.1118284160477  , 501.62083360293525 ,Chelsea     ,75.0
   1275.0 ,     34.0 ,1425.6442779833105  , 426.6558493234843  ,Chelsea     ,75.0
   1275.0 ,     63.0 ,1623.3503502814835  , 576.0387917322792  ,Chelsea     ,75.0
   1275.0 ,     71.0 ,1508.3514536197558  , 616.808241112047   ,Chelsea     ,75.0
   1275.0 ,     75.0 ,1692.1310835678285  , 535.2482348123262  ,Man City    ,75.0
   1275.0 ,     76.0 ,1418.6712024669043  , 589.4571810540896  ,Man City    ,75.0
   1275.0 ,     52.0 ,1663.0316294378206  , 571.6997709162051  ,Man City    ,75.0
   1275.0 ,     73.0 ,1625.4119747786415  , 468.4317942057011  ,Man City    ,75.0
   1275.0 ,     59.0 ,1647.59128887031    , 559.7712982260946  ,Chelsea     ,75.0
   1275.0 ,     13.0 ,1610.1900746879892  , 489.70037194889596 ,Chelsea     ,75.0
   1275.0 ,     89.0 ,1336.471500577545   , 562.0147060772656  ,Chelsea     ,75.0
   1275.0 ,     64.0 ,1575.132730907599   , 430.8771249604965  ,Man City    ,75.0
   1275.0 ,     94.0 ,1677.7565601378096  , 608.1341734199822  ,Chelsea     ,75.0
   1275.0 ,     99.0 ,1620.4862629155907  , 511.58127420947983 ,Man City    ,75.0
   1275.0 ,     86.0 ,1587.7043174494831  , 456.5109578530852  ,Man City    ,75.0
   1275.0 ,     92.0 ,1570.159532975046   , 461.4850033451024  ,Man City    ,75.0
   1275.0 ,    101.0 ,1605.611164938873   , 502.1619020196442  ,Chelsea     ,75.0
   1276.0 ,     34.0 ,1425.2210587678094  , 426.3020826621064  ,Chelsea     ,75.0
   1276.0 ,     63.0 ,1625.8319991204858  , 576.1915413393489  ,Chelsea     ,75.0
   1276.0 ,     71.0 ,1507.5299173217495  , 616.4746708846081  ,Chelsea     ,75.0
   1276.0 ,     75.0 ,1691.1626327395227  , 534.8991667348891  ,Man City    ,75.0
   1276.0 ,     76.0 ,1418.6567006996809  , 589.7756952039961  ,Man City    ,75.0
   1276.0 ,     73.0 ,1625.756152464996   , 468.4767643193671  ,Man City    ,75.0
   1276.0 ,     59.0 ,1650.3485239607242  , 561.6023350785252  ,Man City    ,75.0
   1276.0 ,     13.0 ,1610.1909291527265  , 489.9694597111255  ,Chelsea     ,75.0
   1276.0 ,     89.0 ,1336.9913253662642  , 561.7151901947362  ,Chelsea     ,75.0
   1276.0 ,     64.0 ,1578.4010024005652  , 431.3670865773105  ,Chelsea     ,75.0
   1276.0 ,     94.0 ,1681.3911419303533  , 607.1983470069778  ,Man City    ,75.0
   1276.0 ,     99.0 ,1620.48783732957    , 511.8515957503604  ,Chelsea     ,75.0
   1276.0 ,     86.0 ,1587.705043501137   , 456.2425660903982  ,Man City    ,75.0
   1276.0 ,     92.0 ,1570.159532975046   , 461.4850033451024  ,Man City    ,75.0
   1276.0 ,    101.0 ,1606.6791262695388  , 502.00548605390344 ,Man City    ,75.0
   1277.0 ,     34.0 ,1425.2478532716143  , 425.71656541271716 ,Chelsea     ,75.0
   1277.0 ,     63.0 ,1626.8890524073122  , 575.7002758260949  ,Chelsea     ,75.0
   1277.0 ,     71.0 ,1507.9442470671331  , 616.4884205468994  ,Chelsea     ,75.0
   1277.0 ,     75.0 ,1690.841645404094   , 534.8696683642869  ,Man City    ,75.0
   1277.0 ,     76.0 ,1418.6421965868376  , 590.094260872664   ,Man City    ,75.0
   1277.0 ,     73.0 ,1626.1001782103303  , 468.52171458048235 ,Man City    ,75.0
   1277.0 ,     13.0 ,1610.5457991743867  , 490.5484933511136  ,Man City    ,75.0
   1277.0 ,     89.0 ,1336.9913253662642  , 561.7151901947362  ,Chelsea     ,75.0
   1277.0 ,     64.0 ,1580.9338275884877  , 431.7467940547499  ,Chelsea     ,75.0
   1277.0 ,     94.0 ,1681.3681558844116  , 606.1077812462187  ,Chelsea     ,75.0
   1277.0 ,     99.0 ,1600.2506546516404  , 508.68322922431366 ,Man City    ,75.0
   1277.0 ,     86.0 ,1587.705043501137   , 456.2425660903982  ,Chelsea     ,75.0
   1277.0 ,     92.0 ,1570.159532975046   , 461.4850033451024  ,Man City    ,75.0
   1277.0 ,    101.0 ,1607.7454926379687  , 501.8493036898403  ,Man City    ,75.0
   1278.0 ,     34.0 ,1425.2478532716143  , 425.71656541271716 ,Chelsea     ,75.0
   1278.0 ,     63.0 ,1626.8890524073122  , 575.7002758260949  ,Chelsea     ,75.0
   1278.0 ,     71.0 ,1507.9442470671331  , 616.4884205468994  ,Chelsea     ,75.0
   1278.0 ,     75.0 ,1690.841645404094   , 534.8696683642869  ,Man City    ,75.0
   1278.0 ,     76.0 ,1418.6421965868376  , 590.094260872664   ,Man City    ,75.0
   1278.0 ,     73.0 ,1625.756152464996   , 468.4767643193671  ,Man City    ,75.0
   1278.0 ,     13.0 ,1610.5466785607168  , 490.8176367690359  ,Man City    ,75.0
   1278.0 ,     89.0 ,1336.9913253662642  , 561.7151901947362  ,Chelsea     ,75.0
   1278.0 ,     64.0 ,1581.657174936976   , 431.58905777587506 ,Chelsea     ,75.0
   1278.0 ,     94.0 ,1681.6938440344154  , 605.8498507253282  ,Chelsea     ,75.0
   1278.0 ,     99.0 ,1590.12085643062    , 507.08763450235085 ,Man City    ,75.0
   1278.0 ,     86.0 ,1587.705043501137   , 456.2425660903982  ,Chelsea     ,75.0
   1278.0 ,     92.0 ,1570.159532975046   , 461.4850033451024  ,Man City    ,75.0
   1278.0 ,    101.0 ,1607.7454926379687  , 501.8493036898403  ,Man City    ,75.0
   1279.0 ,     34.0 ,1426.13397268194    , 425.54626769128805 ,Chelsea     ,75.0
   1279.0 ,     63.0 ,1625.8260762240166  , 575.3561741686509  ,Chelsea     ,75.0
   1279.0 ,     71.0 ,1507.9442470671331  , 616.4884205468994  ,Chelsea     ,75.0
   1279.0 ,     75.0 ,1690.2054514569336  , 535.0716070227971  ,Man City    ,75.0
   1279.0 ,     76.0 ,1418.6276901278054  , 590.4128780725939  ,Man City    ,75.0
   1279.0 ,     73.0 ,1625.7580670053771  , 468.7400997805371  ,Man City    ,75.0
   1279.0 ,     13.0 ,1610.5475580703321  , 491.0868179194921  ,Man City    ,75.0
   1279.0 ,     89.0 ,1337.0132902215294  , 561.3860648616995  ,Chelsea     ,75.0
   1279.0 ,     64.0 ,1582.7391754214689  , 431.7514451481074  ,Chelsea     ,75.0
   1279.0 ,     94.0 ,1681.3624113527533  , 605.8352337383075  ,Chelsea     ,75.0
   1279.0 ,     86.0 ,1587.705043501137   , 456.2425660903982  ,Man City    ,75.0
   1279.0 ,     92.0 ,1570.153565234247   , 462.3018679936453  ,Chelsea     ,75.0
   1279.0 ,    101.0 ,1610.583724434234   , 502.15583100627197 ,Man City    ,75.0
   1279.0 ,     95.0 ,1620.8478466722268  , 513.5098831219208  ,Man City    ,75.0
   1280.0 ,     34.0 ,1426.1606061944174  , 424.96129411841343 ,Chelsea     ,75.0
   1280.0 ,     63.0 ,1616.9284760976007  , 574.8037450348847  ,Chelsea     ,75.0
   1280.0 ,     71.0 ,1507.5299173217495  , 616.4746708846081  ,Chelsea     ,75.0
   1280.0 ,     75.0 ,1690.2054514569336  , 535.0716070227971  ,Man City    ,75.0
   1280.0 ,     76.0 ,1418.6131813220147  , 590.7315468162903  ,Man City    ,75.0
   1280.0 ,     73.0 ,1625.7580670053771  , 468.7400997805371  ,Man City    ,75.0
   1280.0 ,     13.0 ,1610.902417944252   , 491.6657899266612  ,Man City    ,75.0
   1280.0 ,     89.0 ,1337.0132902215294  , 561.3860648616995  ,Chelsea     ,75.0
   1280.0 ,     64.0 ,1583.8197159298993  , 431.91361340613446 ,Chelsea     ,75.0
   1280.0 ,     94.0 ,1679.376355582099   , 606.0202988673379  ,Chelsea     ,75.0
   1280.0 ,     86.0 ,1587.3437850364762  , 456.46227154088507 ,Man City    ,75.0
   1280.0 ,     92.0 ,1570.1575440123452  , 461.75725265557793 ,Chelsea     ,75.0
   1280.0 ,    101.0 ,1611.6454285562536  , 502.27049440895655 ,Man City    ,75.0
   1280.0 ,     95.0 ,1621.5484918393247  , 513.5809610456521  ,Man City    ,75.0
   1281.0 ,     34.0 ,1426.1872314535449  , 424.3765018205977  ,Chelsea     ,75.0
   1281.0 ,     63.0 ,1620.4836759793634  , 572.234214825775   ,Chelsea     ,75.0
   1281.0 ,     71.0 ,1507.5369021204958  , 616.1684912869097  ,Chelsea     ,75.0
   1281.0 ,     75.0 ,1689.8840294820275  , 535.0421247283274  ,Man City    ,75.0
   1281.0 ,     76.0 ,1418.1122210714818  , 591.6670265757076  ,Man City    ,75.0
   1281.0 ,     73.0 ,1625.4138659964337  , 468.6951847201563  ,Man City    ,75.0
   1281.0 ,     13.0 ,1610.5510773421672  , 492.1639200053977  ,Man City    ,75.0
   1281.0 ,     89.0 ,1337.0132902215294  , 561.3860648616995  ,Chelsea     ,75.0
   1281.0 ,     64.0 ,1583.8207120821342  , 431.6479826436684  ,Chelsea     ,75.0
   1281.0 ,     94.0 ,1678.3895757843352  , 606.5227449218334  ,Chelsea     ,75.0
   1281.0 ,     86.0 ,1587.7043174494831  , 456.5109578530852  ,Man City    ,75.0
   1281.0 ,     92.0 ,1568.6838189296886  , 461.0197169045541  ,Chelsea     ,75.0
   1281.0 ,    101.0 ,1612.7067336241244  , 502.6554272804669  ,Man City    ,75.0
   1281.0 ,     95.0 ,1621.9002516093215  , 513.8868302957912  ,Man City    ,75.0
   1281.0 ,    103.0 ,1554.060246669692   , 465.44811701942467 ,Man City    ,75.0
   1282.0 ,     34.0 ,1425.7644721507322  , 424.0226534651293  ,Chelsea     ,75.0
   1282.0 ,     63.0 ,1615.8373778383354  , 571.0986693194895  ,Chelsea     ,75.0
   1282.0 ,     71.0 ,1507.9511981593262  , 616.1823155374694  ,Chelsea     ,75.0
   1282.0 ,     75.0 ,1690.2054514569336  , 535.0716070227971  ,Man City    ,75.0
   1282.0 ,     76.0 ,1418.0685370590368  , 592.6240493923209  ,Man City    ,75.0
   1282.0 ,     73.0 ,1625.0732494472932  , 469.1772500908973  ,Man City    ,75.0
   1282.0 ,     13.0 ,1611.9617473237652  , 492.0562346003686  ,Man City    ,75.0
   1282.0 ,     89.0 ,1337.0132902215294  , 561.3860648616995  ,Chelsea     ,75.0
   1282.0 ,     64.0 ,1583.8207120821342  , 431.6479826436684  ,Chelsea     ,75.0
   1282.0 ,     94.0 ,1678.0621411219036  , 606.7814944867537  ,Chelsea     ,75.0
   1282.0 ,     86.0 ,1587.70359129541    , 456.77938747611336 ,Man City    ,75.0
   1282.0 ,     92.0 ,1568.685914788544   , 460.7473100353669  ,Chelsea     ,75.0
   1282.0 ,    101.0 ,1613.4117556210902  , 502.4612566630605  ,Man City    ,75.0
   1282.0 ,    103.0 ,1557.0684953637226  , 466.105045543744   ,Man City    ,75.0
   1283.0 ,     34.0 ,1425.7911592036244  , 423.4379974984157  ,Chelsea     ,75.0
   1283.0 ,     63.0 ,1613.3288676899383  , 571.4971448867116  ,Chelsea     ,75.0
   1283.0 ,     71.0 ,1507.9511981593262  , 616.1823155374694  ,Chelsea     ,75.0
   1283.0 ,     75.0 ,1689.562469186644   , 535.0126297464706  ,Man City    ,75.0
   1283.0 ,     76.0 ,1418.039402595212   , 593.2623228720097  ,Man City    ,75.0
   1283.0 ,     73.0 ,1624.042733687875   , 469.5701339100212  ,Man City    ,75.0
   1283.0 ,     13.0 ,1613.0187492521018  , 492.1772795038736  ,Man City    ,75.0
   1283.0 ,     89.0 ,1336.0175007410407  , 561.3263742970515  ,Chelsea     ,75.0
   1283.0 ,     64.0 ,1583.8207120821342  , 431.6479826436684  ,Chelsea     ,75.0
   1283.0 ,     94.0 ,1677.062297478291   , 606.7381236808284  ,Chelsea     ,75.0
   1283.0 ,     86.0 ,1587.70359129541    , 456.77938747611336 ,Man City    ,75.0
   1283.0 ,    101.0 ,1614.4708037373234  , 502.8456423733999  ,Chelsea     ,75.0
   1283.0 ,    103.0 ,1558.5700392400772  , 466.2951438057557  ,Man City    ,75.0
   1283.0 ,     52.0 ,1663.7001003231728  , 571.4732648029232  ,Man City    ,75.0
   1283.0 ,     95.0 ,1621.2063717047138  , 514.8981608493636  ,Man City    ,75.0
   1284.0 ,     34.0 ,1425.7911592036244  , 423.4379974984157  ,Chelsea     ,75.0
   1284.0 ,     63.0 ,1612.9694890665032  , 571.474126708092   ,Chelsea     ,75.0
   1284.0 ,     71.0 ,1507.9511981593262  , 616.1823155374694  ,Chelsea     ,75.0
   1284.0 ,     75.0 ,1689.562469186644   , 535.0126297464706  ,Man City    ,75.0
   1284.0 ,     76.0 ,1418.0248318249232  , 593.5815371300781  ,Man City    ,75.0
   1284.0 ,     73.0 ,1624.3876372072616  , 469.6149076830233  ,Man City    ,75.0
   1284.0 ,     13.0 ,1613.0187492521018  , 492.1772795038736  ,Man City    ,75.0
   1284.0 ,     89.0 ,1336.0175007410407  , 561.3263742970515  ,Chelsea     ,75.0
   1284.0 ,     64.0 ,1583.821708094419   , 431.3823891999567  ,Chelsea     ,75.0
   1284.0 ,     94.0 ,1677.729007327242   , 606.767043946164   ,Chelsea     ,75.0
   1284.0 ,     86.0 ,1588.424219113136   , 456.8765798888611  ,Man City    ,75.0
   1284.0 ,    101.0 ,1615.1753234372693  , 502.921608900578   ,Chelsea     ,75.0
   1284.0 ,    103.0 ,1559.3225585411633  , 466.11522668637406 ,Man City    ,75.0
   1284.0 ,     52.0 ,1663.3636915712304  , 571.450998814006   ,Man City    ,75.0
   1284.0 ,     95.0 ,1620.5067475082674  , 515.0984093028618  ,Man City    ,75.0
   1285.0 ,     34.0 ,1426.6761987220043  , 423.26915337823357 ,Chelsea     ,75.0
   1285.0 ,     71.0 ,1508.7791763652506  , 616.2099435548863  ,Chelsea     ,75.0
   1285.0 ,     75.0 ,1689.5686243798548  , 535.2737466473917  ,Chelsea     ,75.0
   1285.0 ,     76.0 ,1418.0102586949527  , 593.9008030837007  ,Man City    ,75.0
   1285.0 ,     73.0 ,1623.7030049105606  , 470.31699469439883 ,Man City    ,75.0
   1285.0 ,     13.0 ,1613.7281307067244  , 493.6023351748188  ,Man City    ,75.0
   1285.0 ,     89.0 ,1335.4970948436064  , 561.6258888800647  ,Man City    ,75.0
   1285.0 ,     64.0 ,1583.8207120821342  , 431.6479826436684  ,Chelsea     ,75.0
   1285.0 ,     94.0 ,1678.411787757159   , 607.6157462405022  ,Chelsea     ,75.0
   1285.0 ,     86.0 ,1588.424219113136   , 456.8765798888611  ,Chelsea     ,75.0
   1285.0 ,    101.0 ,1616.586372733297   , 503.88292389210596 ,Man City    ,75.0
   1285.0 ,    103.0 ,1558.944992329312   , 466.3426135678598  ,Chelsea     ,75.0
   1285.0 ,     52.0 ,1663.3591744300177  , 571.1800467519873  ,Man City    ,75.0
   1285.0 ,     95.0 ,1622.6137789916056  , 516.1209629839867  ,Man City    ,75.0
   1286.0 ,     34.0 ,1428.0215822019645  , 422.57855311009547 ,Chelsea     ,75.0
   1286.0 ,     71.0 ,1508.3652895236994  , 616.1961329584417  ,Chelsea     ,75.0
   1286.0 ,     75.0 ,1689.8963812738655  , 535.5642852366746  ,Chelsea     ,75.0
   1286.0 ,     76.0 ,1417.9665251412168  , 594.8589112435043  ,Man City    ,75.0
   1286.0 ,     73.0 ,1624.396751640252   , 470.9339613262013  ,Man City    ,75.0
   1286.0 ,     13.0 ,1613.7303328458581  , 494.1403784821873  ,Man City    ,75.0
   1286.0 ,     89.0 ,1335.995440193003   , 561.6556720321198  ,Man City    ,75.0
   1286.0 ,     64.0 ,1585.258170636722   , 432.12949767168146 ,Chelsea     ,75.0
   1286.0 ,     94.0 ,1674.766675497582   , 608.828855445035   ,Chelsea     ,75.0
   1286.0 ,     86.0 ,1588.4235439922975  , 457.14493305338164 ,Chelsea     ,75.0
   1286.0 ,    101.0 ,1619.0418492589304  , 503.8770867277077  ,Man City    ,75.0
   1286.0 ,    103.0 ,1559.6888618644273  , 466.9871558128786  ,Chelsea     ,75.0
   1286.0 ,     52.0 ,1663.695560937764   , 571.202371127614   ,Man City    ,75.0
   1286.0 ,     95.0 ,1622.9706025425303  , 517.2382167556447  ,Man City    ,75.0
   1286.0 ,     63.0 ,1611.5283934621848  , 570.8211430487095  ,Man City    ,75.0
   1287.0 ,     34.0 ,1428.0478747029135  , 421.9951155390245  ,Chelsea     ,75.0
   1287.0 ,     71.0 ,1508.3583721056114  , 616.5021634159282  ,Chelsea     ,75.0
   1287.0 ,     75.0 ,1689.253041081611   , 535.5054994271036  ,Chelsea     ,75.0
   1287.0 ,     76.0 ,1417.9373576298033  , 595.4979087248329  ,Man City    ,75.0
   1287.0 ,     73.0 ,1624.3985752824562  , 471.1978814072283  ,Man City    ,75.0
   1287.0 ,     13.0 ,1614.0833320865056  , 494.4492731665782  ,Man City    ,75.0
   1287.0 ,     89.0 ,1335.995440193003   , 561.6556720321198  ,Man City    ,75.0
   1287.0 ,     64.0 ,1587.0518394945416  , 432.66397336853345 ,Chelsea     ,75.0
   1287.0 ,     94.0 ,1672.4510268419876  , 610.3786981000054  ,Chelsea     ,75.0
   1287.0 ,     86.0 ,1588.7829898728257  , 457.4617731038219  ,Chelsea     ,75.0
   1287.0 ,    101.0 ,1620.0954873059916  , 504.52868574795    ,Man City    ,75.0
   1287.0 ,    103.0 ,1558.9281017410476  , 467.99281407463957 ,Chelsea     ,75.0
   1287.0 ,     52.0 ,1659.3236446220633  , 571.726458765457   ,Man City    ,75.0
   1287.0 ,     95.0 ,1623.3274660089041  , 518.3555955069643  ,Man City    ,75.0
   1287.0 ,    105.0 ,1659.1463204660683  , 582.0601490557227  ,Man City    ,75.0
   1287.0 ,     63.0 ,1608.6448482979388  , 571.4780492828035  ,Chelsea     ,75.0
   1288.0 ,     34.0 ,1427.6261452262906  , 421.64145854707647 ,Chelsea     ,75.0
   1288.0 ,     71.0 ,1508.3583721056114  , 616.5021634159282  ,Chelsea     ,75.0
   1288.0 ,     75.0 ,1689.265314982625   , 536.0280173084559  ,Chelsea     ,75.0
   1288.0 ,     76.0 ,1417.9081806658933  , 596.1371132900402  ,Man City    ,75.0
   1288.0 ,     73.0 ,1624.3985752824562  , 471.1978814072283  ,Man City    ,75.0
   1288.0 ,     13.0 ,1614.084457927341   , 494.7183314886692  ,Man City    ,75.0
   1288.0 ,     89.0 ,1334.9984806960422  , 561.5960896635343  ,Man City    ,75.0
   1288.0 ,     64.0 ,1589.199389523056   , 433.25088335251695 ,Chelsea     ,75.0
   1288.0 ,     94.0 ,1672.487215351034   , 612.3033681774122  ,Chelsea     ,75.0
   1288.0 ,     86.0 ,1588.422868776254   , 457.4133240610487  ,Chelsea     ,75.0
   1288.0 ,    101.0 ,1620.7983527512101  , 505.1422513613476  ,Man City    ,75.0
   1288.0 ,    103.0 ,1556.2805542710228  , 469.3167490653654  ,Chelsea     ,75.0
   1288.0 ,     52.0 ,1653.9262203052667  , 573.8245994388284  ,Man City    ,75.0
   1288.0 ,     95.0 ,1625.0934105919735  , 521.2341275895988  ,Man City    ,75.0
   1288.0 ,    105.0 ,1661.1971337782704  , 583.2720704310067  ,Man City    ,75.0
